"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
676254,"Walker, Ryan",115,0.4782608695652174,0.5217391304347826,0.25217391304347825,0.24347826086956523,0.02608695652173913,0.28695652173913044,0.3652173913043478,0.34782608695652173,0.14782608695652175,0.1826086956521739,0.14782608695652175,0.1391304347826087,0.1826086956521739,0.19999999999999998
680736,"Wrobleski, Justin",116,0.5,0.5,0.20689655172413793,0.22413793103448276,0.06896551724137931,0.3448275862068966,0.39655172413793105,0.25862068965517243,0.2672413793103448,0.1724137931034483,0.0603448275862069,0.07758620689655177,0.22413793103448276,0.19827586206896552
808967,"Yamamoto, Yoshinobu",274,0.5364963503649635,0.4635036496350365,0.22262773722627738,0.20437956204379562,0.0364963503649635,0.35766423357664234,0.39416058394160586,0.24817518248175183,0.24817518248175183,0.21897810218978103,0.06934306569343066,0.10948905109489052,0.17518248175182483,0.17883211678832117
606160,"Montero, Rafael",99,0.45454545454545453,0.5454545454545454,0.2828282828282828,0.21212121212121213,0.050505050505050504,0.37373737373737376,0.3939393939393939,0.23232323232323232,0.24242424242424243,0.1717171717171717,0.04040404040404041,0.13131313131313133,0.2222222222222222,0.1919191919191919
669276,"Lee, Dylan",112,0.38392857142857145,0.6160714285714285,0.33035714285714285,0.17857142857142858,0.10714285714285714,0.4017857142857143,0.3392857142857143,0.25892857142857145,0.1875,0.16071428571428573,0.03571428571428571,0.2142857142857143,0.17857142857142858,0.22321428571428575
675911,"Strider, Spencer",177,0.4011299435028249,0.5988700564971752,0.2937853107344633,0.24858757062146894,0.05649717514124294,0.4067796610169492,0.3785310734463277,0.21468926553672316,0.192090395480226,0.1751412429378531,0.03389830508474576,0.21468926553672318,0.2033898305084746,0.1807909604519774
801403,"Dollander, Chase",222,0.43243243243243246,0.5675675675675675,0.25675675675675674,0.25675675675675674,0.05405405405405406,0.35135135135135137,0.3918918918918919,0.25675675675675674,0.21621621621621623,0.14864864864864866,0.06756756756756757,0.13513513513513514,0.24324324324324323,0.18918918918918917
455119,"Martin, Chris",98,0.3979591836734694,0.6020408163265306,0.2857142857142857,0.23469387755102042,0.08163265306122448,0.2653061224489796,0.41836734693877553,0.3163265306122449,0.1836734693877551,0.16326530612244897,0.05102040816326531,0.0816326530612245,0.2551020408163266,0.2653061224489796
542888,"Armstrong, Shawn",114,0.32456140350877194,0.6754385964912281,0.3508771929824561,0.21052631578947367,0.11403508771929824,0.2982456140350877,0.43859649122807015,0.2631578947368421,0.12280701754385964,0.14912280701754385,0.05263157894736842,0.17543859649122806,0.2894736842105263,0.21052631578947367
605288,"Houser, Adrian",205,0.47317073170731705,0.526829268292683,0.2,0.25853658536585367,0.06829268292682927,0.43902439024390244,0.36585365853658536,0.1951219512195122,0.24390243902439024,0.1951219512195122,0.03414634146341464,0.1951219512195122,0.17073170731707316,0.16097560975609757
657097,"Webb, Jacob",143,0.34265734265734266,0.6573426573426573,0.32167832167832167,0.21678321678321677,0.11888111888111888,0.45454545454545453,0.2867132867132867,0.25874125874125875,0.20279720279720279,0.0979020979020979,0.04195804195804196,0.2517482517482518,0.1888111888111888,0.2167832167832168
571927,"Matz, Steven",161,0.4658385093167702,0.5341614906832298,0.20496894409937888,0.2360248447204969,0.09316770186335403,0.3167701863354037,0.39751552795031053,0.2857142857142857,0.19875776397515527,0.18633540372670807,0.08074534161490683,0.11801242236024845,0.21118012422360247,0.20496894409937888
607200,"Fedde, Erick",334,0.4041916167664671,0.5958083832335329,0.2754491017964072,0.24550898203592814,0.0748502994011976,0.37425149700598803,0.344311377245509,0.281437125748503,0.2155688622754491,0.1377245508982036,0.05089820359281437,0.15868263473053892,0.20658682634730538,0.2305389221556886
642547,"Peralta, Freddy",319,0.3793103448275862,0.6206896551724138,0.2884012539184953,0.22570532915360503,0.10658307210031348,0.34169278996865204,0.3824451410658307,0.27586206896551724,0.1786833855799373,0.16614420062695925,0.034482758620689655,0.16300940438871475,0.21630094043887146,0.24137931034482757
656730,"Megill, Trevor",87,0.39080459770114945,0.6091954022988506,0.27586206896551724,0.27586206896551724,0.05747126436781609,0.3563218390804598,0.367816091954023,0.27586206896551724,0.20689655172413793,0.13793103448275862,0.04597701149425287,0.14942528735632185,0.22988505747126436,0.22988505747126436
657649,"Koenig, Jared",124,0.46774193548387094,0.532258064516129,0.3467741935483871,0.1532258064516129,0.03225806451612903,0.4435483870967742,0.2661290322580645,0.2903225806451613,0.2903225806451613,0.10483870967741936,0.07258064516129033,0.15322580645161288,0.16129032258064513,0.217741935483871
682842,"Uribe, Abner",116,0.5258620689655172,0.47413793103448276,0.15517241379310345,0.25,0.06896551724137931,0.49137931034482757,0.3620689655172414,0.14655172413793102,0.3103448275862069,0.1724137931034483,0.04310344827586207,0.18103448275862066,0.1896551724137931,0.10344827586206895
573204,"Thielbar, Caleb",96,0.40625,0.59375,0.3229166666666667,0.14583333333333334,0.125,0.4166666666666667,0.3854166666666667,0.19791666666666666,0.19791666666666666,0.17708333333333334,0.03125,0.21875000000000003,0.20833333333333334,0.16666666666666666
641745,"Keller, Brad",120,0.6,0.4,0.15833333333333333,0.18333333333333332,0.058333333333333334,0.39166666666666666,0.38333333333333336,0.225,0.2833333333333333,0.225,0.09166666666666666,0.10833333333333334,0.15833333333333335,0.13333333333333336
642701,"Santana, Dennis",120,0.44166666666666665,0.5583333333333333,0.30833333333333335,0.2,0.05,0.4166666666666667,0.38333333333333336,0.2,0.26666666666666666,0.15,0.025,0.15000000000000002,0.23333333333333336,0.17500000000000002
657571,"Ferguson, Caleb",118,0.4915254237288136,0.5084745762711865,0.2033898305084746,0.23728813559322035,0.06779661016949153,0.3050847457627119,0.4067796610169492,0.288135593220339,0.19491525423728814,0.22033898305084745,0.07627118644067797,0.11016949152542374,0.18644067796610173,0.211864406779661
669387,"Mlodzinski, Carmen",208,0.4230769230769231,0.5769230769230769,0.23557692307692307,0.27884615384615385,0.0625,0.4182692307692308,0.28365384615384615,0.2980769230769231,0.21634615384615385,0.10096153846153846,0.10576923076923077,0.20192307692307693,0.18269230769230768,0.1923076923076923
670280,"Bednar, David",85,0.43529411764705883,0.5647058823529412,0.25882352941176473,0.27058823529411763,0.03529411764705882,0.3764705882352941,0.35294117647058826,0.27058823529411763,0.17647058823529413,0.18823529411764706,0.07058823529411765,0.19999999999999998,0.1647058823529412,0.19999999999999998
690990,"Horton, Cade",193,0.47668393782383417,0.5233160621761659,0.2694300518134715,0.21243523316062177,0.04145077720207254,0.3316062176165803,0.39896373056994816,0.2694300518134715,0.20207253886010362,0.18652849740932642,0.08808290155440414,0.1295336787564767,0.21243523316062174,0.1813471502590674
694973,"Skenes, Paul",319,0.4608150470219436,0.5391849529780565,0.23824451410658307,0.23197492163009403,0.06896551724137931,0.4231974921630094,0.3793103448275862,0.1974921630094044,0.2445141065830721,0.1724137931034483,0.0438871473354232,0.1786833855799373,0.2068965517241379,0.1536050156739812
595345,"Okert, Steven",107,0.21495327102803738,0.7850467289719626,0.411214953271028,0.2336448598130841,0.14018691588785046,0.34579439252336447,0.3644859813084112,0.2897196261682243,0.09345794392523364,0.102803738317757,0.018691588785046728,0.2523364485981308,0.2616822429906542,0.27102803738317754
623437,"Topa, Justin",131,0.44274809160305345,0.5572519083969466,0.16793893129770993,0.3282442748091603,0.061068702290076333,0.3282442748091603,0.4198473282442748,0.25190839694656486,0.16793893129770993,0.21374045801526717,0.061068702290076333,0.16030534351145037,0.20610687022900762,0.19083969465648853
656986,"Sousa, Bennett",103,0.39805825242718446,0.6019417475728155,0.24271844660194175,0.2621359223300971,0.0970873786407767,0.36893203883495146,0.36893203883495146,0.2621359223300971,0.18446601941747573,0.1553398058252427,0.05825242718446602,0.18446601941747573,0.21359223300970875,0.20388349514563106
663978,"Paddack, Chris",359,0.3732590529247911,0.6267409470752089,0.27298050139275765,0.24233983286908078,0.11142061281337047,0.3565459610027855,0.35097493036211697,0.2924791086350975,0.181058495821727,0.14763231197771587,0.04456824512534819,0.1754874651810585,0.2033426183844011,0.24791086350974934
676467,"Gordon, Colton",194,0.34536082474226804,0.654639175257732,0.25257731958762886,0.29896907216494845,0.10309278350515463,0.4587628865979381,0.31958762886597936,0.22164948453608246,0.18556701030927836,0.12371134020618557,0.03608247422680412,0.27319587628865977,0.19587628865979378,0.18556701030927836
605280,"Holmes, Clay",338,0.5621301775147929,0.4378698224852071,0.17159763313609466,0.21893491124260356,0.047337278106508875,0.46153846153846156,0.3609467455621302,0.17751479289940827,0.31952662721893493,0.1834319526627219,0.05917159763313609,0.14201183431952663,0.1775147928994083,0.11834319526627218
664126,"Fairbanks, Pete",111,0.4864864864864865,0.5135135135135135,0.2072072072072072,0.1981981981981982,0.10810810810810811,0.44144144144144143,0.32432432432432434,0.23423423423423423,0.2972972972972973,0.14414414414414414,0.04504504504504504,0.14414414414414412,0.1801801801801802,0.1891891891891892
668820,"Kranick, Max",118,0.3644067796610169,0.6355932203389831,0.288135593220339,0.23728813559322035,0.11016949152542373,0.3813559322033898,0.3644067796610169,0.2542372881355932,0.19491525423728814,0.1271186440677966,0.0423728813559322,0.18644067796610167,0.23728813559322032,0.211864406779661
670955,"Uceta, Edwin",116,0.3103448275862069,0.6896551724137931,0.3879310344827586,0.25862068965517243,0.04310344827586207,0.4827586206896552,0.3275862068965517,0.1896551724137931,0.19827586206896552,0.09482758620689655,0.017241379310344827,0.28448275862068967,0.23275862068965517,0.17241379310344826
671737,"Bradley, Taj",328,0.46646341463414637,0.5335365853658536,0.23780487804878048,0.21951219512195122,0.07621951219512195,0.4298780487804878,0.3323170731707317,0.23780487804878048,0.2621951219512195,0.15548780487804878,0.04878048780487805,0.16768292682926828,0.17682926829268295,0.18902439024390244
679358,"Orze, Eric",109,0.4036697247706422,0.5963302752293578,0.21100917431192662,0.25688073394495414,0.12844036697247707,0.45871559633027525,0.3853211009174312,0.1559633027522936,0.1926605504587156,0.1926605504587156,0.01834862385321101,0.26605504587155965,0.1926605504587156,0.13761467889908258
682254,"Montgomery, Mason",83,0.4939759036144578,0.5060240963855421,0.24096385542168675,0.20481927710843373,0.060240963855421686,0.37349397590361444,0.3493975903614458,0.27710843373493976,0.27710843373493976,0.1686746987951807,0.04819277108433735,0.09638554216867468,0.1807228915662651,0.22891566265060243
608032,"Estévez, Carlos",126,0.25396825396825395,0.7460317460317459,0.30952380952380953,0.2698412698412698,0.16666666666666666,0.373015873015873,0.3492063492063492,0.2777777777777778,0.12698412698412698,0.07142857142857142,0.05555555555555555,0.24603174603174605,0.2777777777777778,0.22222222222222224
608379,"Wacha, Michael",347,0.40057636887608067,0.5994236311239194,0.23631123919308358,0.26512968299711814,0.09798270893371758,0.40634005763688763,0.34293948126801155,0.2507204610951009,0.21902017291066284,0.138328530259366,0.043227665706051875,0.1873198847262248,0.20461095100864554,0.207492795389049
622663,"Severino, Luis",407,0.4176904176904177,0.5823095823095823,0.22604422604422605,0.28501228501228504,0.07125307125307126,0.36363636363636365,0.3906633906633907,0.2457002457002457,0.17444717444717445,0.1769041769041769,0.06633906633906633,0.1891891891891892,0.21375921375921378,0.17936117936117937
695243,"Miller, Mason",71,0.38028169014084506,0.6197183098591549,0.3380281690140845,0.19718309859154928,0.08450704225352113,0.323943661971831,0.4507042253521127,0.22535211267605634,0.18309859154929578,0.14084507042253522,0.056338028169014086,0.14084507042253522,0.3098591549295775,0.16901408450704225
640448,"Finnegan, Kyle",111,0.46846846846846846,0.5315315315315315,0.24324324324324326,0.2072072072072072,0.08108108108108109,0.34234234234234234,0.32432432432432434,0.3333333333333333,0.23423423423423423,0.15315315315315314,0.08108108108108109,0.10810810810810811,0.1711711711711712,0.25225225225225223
663969,"Phillips, Tyler",157,0.5159235668789809,0.4840764331210191,0.2229299363057325,0.19745222929936307,0.06369426751592357,0.4585987261146497,0.3503184713375796,0.1910828025477707,0.28662420382165604,0.17834394904458598,0.050955414012738856,0.17197452229299365,0.17197452229299362,0.14012738853503187
665795,"Cabrera, Edward",242,0.47520661157024796,0.5247933884297521,0.25206611570247933,0.24793388429752067,0.024793388429752067,0.4669421487603306,0.371900826446281,0.16115702479338842,0.2809917355371901,0.15289256198347106,0.04132231404958678,0.1859504132231405,0.2190082644628099,0.11983471074380164
671131,"Rutledge, Jackson",148,0.3918918918918919,0.6081081081081081,0.33783783783783783,0.18243243243243243,0.08783783783783784,0.38513513513513514,0.42567567567567566,0.1891891891891892,0.1554054054054054,0.20270270270270271,0.033783783783783786,0.22972972972972974,0.22297297297297294,0.15540540540540543
678368,"Bellozo, Valente",167,0.2994011976047904,0.7005988023952096,0.3532934131736527,0.2215568862275449,0.12574850299401197,0.3712574850299401,0.39520958083832336,0.23353293413173654,0.1377245508982036,0.1317365269461078,0.029940119760479042,0.2335329341317365,0.26347305389221554,0.20359281437125748
680730,"Parker, Mitchell",359,0.37604456824512533,0.6239554317548746,0.298050139275766,0.25069637883008355,0.07520891364902507,0.37047353760445684,0.35097493036211697,0.2785515320334262,0.17270194986072424,0.15041782729805014,0.052924791086350974,0.1977715877437326,0.20055710306406682,0.22562674094707522
592332,"Gausman, Kevin",325,0.3415384615384615,0.6584615384615385,0.3230769230769231,0.26461538461538464,0.07076923076923076,0.3230769230769231,0.38153846153846155,0.2953846153846154,0.16307692307692306,0.12,0.05846153846153846,0.16000000000000003,0.26153846153846155,0.23692307692307696
592836,"Walker, Taijuan",213,0.43661971830985913,0.5633802816901409,0.23943661971830985,0.2535211267605634,0.07042253521126761,0.37089201877934275,0.36619718309859156,0.26291079812206575,0.2112676056338028,0.1784037558685446,0.046948356807511735,0.15962441314553993,0.18779342723004697,0.215962441314554
605452,"Ross, Joe",147,0.48299319727891155,0.5170068027210883,0.23809523809523808,0.23129251700680273,0.047619047619047616,0.3945578231292517,0.36054421768707484,0.24489795918367346,0.2108843537414966,0.2108843537414966,0.061224489795918366,0.18367346938775508,0.14965986394557823,0.18367346938775508
624133,"Suárez, Ranger",248,0.49193548387096775,0.5080645161290323,0.24596774193548387,0.1975806451612903,0.06451612903225806,0.3387096774193548,0.40725806451612906,0.2540322580645161,0.21370967741935484,0.20967741935483872,0.06854838709677419,0.12499999999999997,0.19758064516129034,0.18548387096774194
689254,"Fluharty, Mason",96,0.40625,0.59375,0.3125,0.17708333333333334,0.10416666666666667,0.4479166666666667,0.3541666666666667,0.19791666666666666,0.25,0.11458333333333333,0.041666666666666664,0.19791666666666669,0.23958333333333337,0.15625
543243,"Gray, Sonny",327,0.41590214067278286,0.5840978593272171,0.22935779816513763,0.2782874617737003,0.0764525993883792,0.37003058103975534,0.36085626911314983,0.2691131498470948,0.20795107033639143,0.1620795107033639,0.045871559633027525,0.1620795107033639,0.19877675840978593,0.22324159021406725
667463,"King, John",144,0.6180555555555556,0.3819444444444444,0.18055555555555555,0.19444444444444445,0.006944444444444444,0.3472222222222222,0.4236111111111111,0.22916666666666666,0.2222222222222222,0.3125,0.08333333333333333,0.125,0.1111111111111111,0.14583333333333331
683232,"Mears, Nick",110,0.39090909090909093,0.609090909090909,0.3,0.24545454545454545,0.06363636363636363,0.34545454545454546,0.38181818181818183,0.2727272727272727,0.15454545454545454,0.17272727272727273,0.06363636363636363,0.19090909090909092,0.2090909090909091,0.20909090909090908
571578,"Corbin, Patrick",319,0.3824451410658307,0.6175548589341693,0.2852664576802508,0.26959247648902823,0.06269592476489028,0.438871473354232,0.34796238244514105,0.21316614420062696,0.21003134796238246,0.12225705329153605,0.050156739811912224,0.22884012539184953,0.225705329153605,0.16300940438871475
641927,"Ober, Bailey",306,0.2973856209150327,0.7026143790849673,0.33986928104575165,0.22875816993464052,0.13398692810457516,0.47058823529411764,0.28431372549019607,0.24509803921568626,0.16339869281045752,0.10130718954248366,0.032679738562091505,0.30718954248366015,0.1830065359477124,0.21241830065359477
663485,"Sands, Cole",133,0.45112781954887216,0.5488721804511278,0.2556390977443609,0.20300751879699247,0.09022556390977443,0.45112781954887216,0.3458646616541353,0.20300751879699247,0.24812030075187969,0.17293233082706766,0.03007518796992481,0.20300751879699247,0.17293233082706766,0.17293233082706766
666214,"Wentz, Joey",140,0.40714285714285714,0.5928571428571427,0.2714285714285714,0.24285714285714285,0.07857142857142857,0.45714285714285713,0.2857142857142857,0.2571428571428571,0.2714285714285714,0.10714285714285714,0.02857142857142857,0.18571428571428572,0.17857142857142855,0.22857142857142854
622608,"Senzatela, Antonio",375,0.4613333333333333,0.5386666666666666,0.24,0.264,0.034666666666666665,0.33066666666666666,0.4026666666666667,0.26666666666666666,0.208,0.18666666666666668,0.06666666666666667,0.12266666666666667,0.216,0.2
623474,"Herget, Jimmy",164,0.36585365853658536,0.6341463414634146,0.2804878048780488,0.2621951219512195,0.09146341463414634,0.4268292682926829,0.32926829268292684,0.24390243902439024,0.18902439024390244,0.12804878048780488,0.04878048780487805,0.23780487804878048,0.20121951219512196,0.1951219512195122
675848,"Mejia, Juan",100,0.38,0.62,0.24,0.29,0.09,0.32,0.33,0.35,0.17,0.13,0.08,0.15,0.2,0.26999999999999996
678020,"Halvorsen, Seth",114,0.5175438596491229,0.4824561403508772,0.22807017543859648,0.20175438596491227,0.05263157894736842,0.40350877192982454,0.3157894736842105,0.2807017543859649,0.2631578947368421,0.18421052631578946,0.07017543859649122,0.14035087719298245,0.13157894736842105,0.21052631578947367
678495,"Rodríguez, Randy",95,0.37894736842105264,0.6210526315789474,0.30526315789473685,0.21052631578947367,0.10526315789473684,0.3368421052631579,0.43157894736842106,0.23157894736842105,0.16842105263157894,0.15789473684210525,0.05263157894736842,0.16842105263157894,0.2736842105263158,0.17894736842105263
806185,"Birdsong, Hayden",188,0.3404255319148936,0.6595744680851063,0.30319148936170215,0.24468085106382978,0.11170212765957446,0.3829787234042553,0.35638297872340424,0.26063829787234044,0.16489361702127658,0.13297872340425532,0.0425531914893617,0.21808510638297873,0.22340425531914893,0.21808510638297873
572955,"Johnson, Pierce",93,0.3870967741935484,0.6129032258064516,0.3225806451612903,0.21505376344086022,0.07526881720430108,0.43010752688172044,0.34408602150537637,0.22580645161290322,0.21505376344086022,0.10752688172043011,0.06451612903225806,0.21505376344086022,0.23655913978494625,0.16129032258064516
607481,"Bummer, Aaron",122,0.5573770491803278,0.4426229508196722,0.1721311475409836,0.26229508196721313,0.00819672131147541,0.47540983606557374,0.3114754098360656,0.21311475409836064,0.28688524590163933,0.22131147540983606,0.04918032786885246,0.1885245901639344,0.09016393442622953,0.16393442622950818
608566,"Márquez, Germán",340,0.37058823529411766,0.6294117647058823,0.2647058823529412,0.29705882352941176,0.06764705882352941,0.4323529411764706,0.31470588235294117,0.2529411764705882,0.20294117647058824,0.12941176470588237,0.03823529411764706,0.22941176470588237,0.1852941176470588,0.21470588235294116
628452,"Iglesias, Raisel",109,0.3577981651376147,0.6422018348623854,0.3302752293577982,0.22018348623853212,0.09174311926605505,0.3669724770642202,0.3669724770642202,0.26605504587155965,0.1651376146788991,0.13761467889908258,0.05504587155963303,0.2018348623853211,0.22935779816513763,0.21100917431192662
656234,"Bird, Jake",146,0.4657534246575342,0.5342465753424657,0.22602739726027396,0.2671232876712329,0.0410958904109589,0.3424657534246575,0.4383561643835616,0.2191780821917808,0.18493150684931506,0.21232876712328766,0.0684931506849315,0.15753424657534246,0.22602739726027396,0.1506849315068493
660853,"De Los Santos, Enyel",121,0.36363636363636365,0.6363636363636364,0.23140495867768596,0.3140495867768595,0.09090909090909091,0.4462809917355372,0.30578512396694213,0.24793388429752067,0.2066115702479339,0.10743801652892562,0.049586776859504134,0.2396694214876033,0.1983471074380165,0.19834710743801653
669020,"Rolison, Ryan",100,0.48,0.52,0.26,0.24,0.02,0.34,0.45,0.21,0.23,0.24,0.01,0.11000000000000001,0.21000000000000002,0.19999999999999998
693821,"Elder, Bryce",276,0.4963768115942029,0.5036231884057971,0.2427536231884058,0.25,0.010869565217391304,0.4384057971014493,0.37681159420289856,0.18478260869565216,0.2427536231884058,0.1956521739130435,0.057971014492753624,0.1956521739130435,0.18115942028985507,0.12681159420289853
607625,"Lugo, Seth",315,0.3968253968253968,0.6031746031746031,0.27936507936507937,0.2571428571428571,0.06666666666666667,0.4031746031746032,0.3873015873015873,0.20952380952380953,0.20317460317460317,0.14285714285714285,0.050793650793650794,0.2,0.24444444444444446,0.15873015873015872
642207,"Williams, Devin",90,0.45555555555555555,0.5444444444444445,0.2111111111111111,0.2222222222222222,0.1111111111111111,0.4222222222222222,0.37777777777777777,0.2,0.26666666666666666,0.12222222222222222,0.06666666666666667,0.15555555555555556,0.25555555555555554,0.13333333333333336
643410,"Leiter Jr., Mark",98,0.5,0.5,0.24489795918367346,0.20408163265306123,0.05102040816326531,0.37755102040816324,0.3469387755102041,0.2755102040816326,0.21428571428571427,0.19387755102040816,0.09183673469387756,0.16326530612244897,0.15306122448979592,0.18367346938775508
657612,"Hill, Tim",146,0.6438356164383562,0.3561643835616438,0.1780821917808219,0.1506849315068493,0.0273972602739726,0.3013698630136986,0.4589041095890411,0.23972602739726026,0.2465753424657534,0.3219178082191781,0.07534246575342465,0.0547945205479452,0.136986301369863,0.1643835616438356
668674,"Erceg, Lucas",111,0.5495495495495496,0.45045045045045046,0.16216216216216217,0.18018018018018017,0.10810810810810811,0.40540540540540543,0.3783783783783784,0.21621621621621623,0.26126126126126126,0.2072072072072072,0.08108108108108109,0.14414414414414417,0.1711711711711712,0.13513513513513514
670167,"Schreiber, John",115,0.41739130434782606,0.5826086956521739,0.2,0.26956521739130435,0.11304347826086956,0.3130434782608696,0.40869565217391307,0.2782608695652174,0.14782608695652175,0.17391304347826086,0.09565217391304348,0.16521739130434784,0.2347826086956522,0.1826086956521739
672582,"Zerpa, Angel",118,0.6779661016949152,0.3220338983050847,0.13559322033898305,0.1694915254237288,0.01694915254237288,0.3898305084745763,0.3474576271186441,0.2627118644067797,0.3135593220338983,0.2627118644067797,0.1016949152542373,0.07627118644067798,0.0847457627118644,0.1610169491525424
701542,"Warren, Will",287,0.4425087108013937,0.5574912891986062,0.21951219512195122,0.2787456445993031,0.059233449477351915,0.37282229965156793,0.397212543554007,0.22996515679442509,0.1986062717770035,0.1951219512195122,0.04878048780487805,0.17421602787456444,0.20209059233449478,0.18118466898954705
518585,"Cruz, Fernando",61,0.3442622950819672,0.6557377049180327,0.2786885245901639,0.2459016393442623,0.13114754098360656,0.4426229508196721,0.39344262295081966,0.16393442622950818,0.18032786885245902,0.13114754098360656,0.03278688524590164,0.2622950819672131,0.2622950819672131,0.13114754098360654
547973,"Chapman, Aroldis",82,0.35365853658536583,0.6463414634146342,0.2926829268292683,0.24390243902439024,0.10975609756097561,0.32926829268292684,0.3902439024390244,0.2804878048780488,0.15853658536585366,0.15853658536585366,0.036585365853658534,0.17073170731707318,0.23170731707317074,0.24390243902439027
641656,"Hamilton, Ian",98,0.3877551020408163,0.6122448979591837,0.2857142857142857,0.25510204081632654,0.07142857142857142,0.37755102040816324,0.35714285714285715,0.2653061224489796,0.1836734693877551,0.16326530612244897,0.04081632653061224,0.19387755102040813,0.19387755102040818,0.22448979591836737
642232,"Yarbrough, Ryan",158,0.379746835443038,0.620253164556962,0.3227848101265823,0.24050632911392406,0.056962025316455694,0.36075949367088606,0.4050632911392405,0.23417721518987342,0.15822784810126583,0.15822784810126583,0.06329113924050633,0.20253164556962022,0.24683544303797467,0.17088607594936708
676477,"Whitlock, Garrett",115,0.46956521739130436,0.5304347826086956,0.26956521739130435,0.23478260869565218,0.02608695652173913,0.28695652173913044,0.40869565217391307,0.30434782608695654,0.1826086956521739,0.21739130434782608,0.06956521739130435,0.10434782608695653,0.191304347826087,0.2347826086956522
676979,"Crochet, Garrett",337,0.49554896142433236,0.5044510385756676,0.23738872403560832,0.20474777448071216,0.06231454005934718,0.4332344213649852,0.33827893175074186,0.228486646884273,0.2878338278931751,0.14836795252225518,0.05934718100890208,0.1454005934718101,0.18991097922848668,0.16913946587537093
573124,"Rogers, Taylor",87,0.3793103448275862,0.6206896551724138,0.25287356321839083,0.27586206896551724,0.09195402298850575,0.28735632183908044,0.41379310344827586,0.2988505747126437,0.11494252873563218,0.21839080459770116,0.04597701149425287,0.17241379310344826,0.1954022988505747,0.25287356321839083
605130,"Barlow, Scott",112,0.4642857142857143,0.5357142857142857,0.22321428571428573,0.21428571428571427,0.09821428571428571,0.4642857142857143,0.35714285714285715,0.17857142857142858,0.26785714285714285,0.17857142857142858,0.017857142857142856,0.19642857142857145,0.17857142857142858,0.16071428571428573
607259,"Martinez, Nick",380,0.3815789473684211,0.618421052631579,0.28157894736842104,0.25526315789473686,0.08157894736842106,0.44473684210526315,0.33421052631578946,0.22105263157894736,0.20526315789473684,0.14210526315789473,0.034210526315789476,0.2394736842105263,0.19210526315789472,0.1868421052631579
608718,"Suter, Brent",150,0.46,0.54,0.26666666666666666,0.20666666666666667,0.06666666666666667,0.3466666666666667,0.44,0.21333333333333335,0.18,0.2,0.08,0.16666666666666669,0.24,0.13333333333333336
663947,"Holton, Tyler",151,0.4900662251655629,0.5099337748344371,0.25165562913907286,0.2052980132450331,0.052980132450331126,0.41721854304635764,0.40397350993377484,0.17880794701986755,0.2185430463576159,0.2052980132450331,0.06622516556291391,0.19867549668874174,0.19867549668874174,0.11258278145695363
672456,"Montero, Keider",238,0.4411764705882353,0.5588235294117647,0.2647058823529412,0.23949579831932774,0.0546218487394958,0.4327731092436975,0.35714285714285715,0.21008403361344538,0.23529411764705882,0.15126050420168066,0.0546218487394958,0.19747899159663868,0.2058823529411765,0.15546218487394958
676428,"Hurter, Brant",137,0.48175182481751827,0.5182481751824818,0.20437956204379562,0.25547445255474455,0.058394160583941604,0.3722627737226277,0.38686131386861317,0.24087591240875914,0.21897810218978103,0.19708029197080293,0.06569343065693431,0.1532846715328467,0.18978102189781024,0.17518248175182483
695445,"Lee, Chase",92,0.3695652173913043,0.6304347826086957,0.33695652173913043,0.2608695652173913,0.03260869565217391,0.32608695652173914,0.42391304347826086,0.25,0.16304347826086957,0.13043478260869565,0.07608695652173914,0.16304347826086957,0.2934782608695652,0.17391304347826086
450203,"Morton, Charlie",282,0.425531914893617,0.574468085106383,0.2765957446808511,0.25177304964539005,0.04609929078014184,0.4326241134751773,0.35815602836879434,0.20921985815602837,0.2127659574468085,0.18439716312056736,0.028368794326241134,0.2198581560283688,0.17375886524822698,0.18085106382978722
641329,"Baker, Bryan",103,0.3592233009708738,0.6407766990291262,0.2912621359223301,0.24271844660194175,0.10679611650485436,0.3592233009708738,0.4368932038834951,0.20388349514563106,0.13592233009708737,0.21359223300970873,0.009708737864077669,0.22330097087378642,0.2233009708737864,0.1941747572815534
642397,"Soto, Gregory",93,0.45161290322580644,0.5483870967741935,0.25806451612903225,0.22580645161290322,0.06451612903225806,0.45161290322580644,0.3548387096774194,0.1935483870967742,0.25806451612903225,0.13978494623655913,0.053763440860215055,0.1935483870967742,0.21505376344086025,0.13978494623655913
656271,"Burke, Brock",128,0.5390625,0.4609375,0.2421875,0.1796875,0.0390625,0.4296875,0.3203125,0.25,0.2734375,0.1875,0.078125,0.15625,0.1328125,0.171875
666974,"Cano, Yennier",102,0.5490196078431373,0.45098039215686275,0.18627450980392157,0.23529411764705882,0.029411764705882353,0.3333333333333333,0.47058823529411764,0.19607843137254902,0.18627450980392157,0.27450980392156865,0.08823529411764706,0.14705882352941174,0.196078431372549,0.10784313725490195
686799,"Kochanowicz, Jack",302,0.5364238410596026,0.4635761589403974,0.24172185430463577,0.17549668874172186,0.046357615894039736,0.38079470198675497,0.40066225165562913,0.2185430463576159,0.23841059602649006,0.24503311258278146,0.052980132450331126,0.1423841059602649,0.15562913907284767,0.16556291390728478
